# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC14,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC11,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC13,2022_Red_Knolls_LTC14,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC13,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC15,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC15,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Population Jail_Pond	2022_Jail_Pond_LTC1,2022_Jail_Pond_LTC10,2022_Jail_Pond_LTC11,2022_Jail_Pond_LTC12,2022_Jail_Pond_LTC13,2022_Jail_Pond_LTC14,2022_Jail_Pond_LTC2,2022_Jail_Pond_LTC3,2022_Jail_Pond_LTC4,2022_Jail_Pond_LTC5,2022_Jail_Pond_LTC6,2022_Jail_Pond_LTC7,2022_Jail_Pond_LTC8,2022_Jail_Pond_LTC9
# Population Mona	2001_Mona_LTC1,2001_Mona_LTC10,2001_Mona_LTC11,2001_Mona_LTC12,2001_Mona_LTC13,2001_Mona_LTC14,2001_Mona_LTC15,2001_Mona_LTC2,2001_Mona_LTC3,2001_Mona_LTC5,2001_Mona_LTC6,2001_Mona_LTC7,2001_Mona_LTC8,2001_Mona_LTC9
# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Group defaultgrp	Bishop,Red_Knolls,Clear_Lake,Willow_Pond,Gandy,Keg_Springs,Tooele_Army,Leland_Harris,Copilot,Mills_Valley,Lower_Rocky,Rosebud_Top_P,Jail_Pond,Mona,Cluster,Big_Springs
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
33538	un	14115214	0.00298	-1.00000	0.00006	-1.00000	0.00257	-1.00000
33545	un	14116824	0.07940	-1.00000	0.00212	-1.00000	-nan	-1.00000
33546	un	14117598	0.01633	-1.00000	0.00056	-1.00000	-nan	-1.00000
33547	un	14118443	0.58351	-1.00000	0.33608	-1.00000	-nan	-1.00000
33551	un	14120050	0.05254	-1.00000	0.00212	-1.00000	0.00380	-1.00000
33554	un	14120838	0.01596	-1.00000	0.00594	-1.00000	-nan	-1.00000
33558	un	14121654	0.80108	-1.00000	0.50862	-1.00000	-nan	-1.00000
33568	un	14123202	0.01215	-1.00000	0.00023	-1.00000	0.38843	-1.00000
33572	un	14124665	0.01089	-1.00000	0.00028	-1.00000	-nan	-1.00000
33575	un	14125511	1.00000	-1.00000	0.52381	-1.00000	-nan	-1.00000
33578	un	14126157	0.86611	-1.00000	0.36465	-1.00000	-nan	-1.00000
33596	un	14129066	0.03194	-1.00000	0.00074	-1.00000	-nan	-1.00000
33605	un	14129877	0.02666	-1.00000	0.00084	-1.00000	-nan	-1.00000
33611	un	14132169	0.00825	-1.00000	0.00043	-1.00000	-nan	-1.00000
33620	un	14133077	0.17708	-1.00000	0.01363	-1.00000	0.13933	-1.00000
33627	un	14133795	0.04975	-1.00000	0.00288	-1.00000	-nan	-1.00000
33638	un	14136215	0.10178	-1.00000	0.00592	-1.00000	-nan	-1.00000
33652	un	14137010	0.04826	-1.00000	0.00152	-1.00000	-nan	-1.00000
33653	un	14137764	-0.01153	-1.00000	-0.00029	-1.00000	-nan	-1.00000
33665	un	14140110	-0.00603	-1.00000	-0.00008	-1.00000	0.44025	-1.00000
33681	un	14141505	0.16927	-1.00000	0.01791	-1.00000	-nan	-1.00000
33684	un	14142340	0.03383	-1.00000	0.00109	-1.00000	-nan	-1.00000
33690	un	14143074	-0.01535	-1.00000	-0.00026	-1.00000	0.46764	-1.00000
33695	un	14143825	0.09461	-1.00000	0.00348	-1.00000	-nan	-1.00000
33697	un	14144682	-0.00583	-1.00000	-0.00006	-1.00000	0.12550	-1.00000
33700	un	14145486	0.78207	-1.00000	0.28790	-1.00000	0.43719	-1.00000
33712	un	14147135	0.03687	-1.00000	0.00118	-1.00000	0.13038	-1.00000
33715	un	14147958	0.07560	-1.00000	0.05976	-1.00000	0.46620	-1.00000
33721	un	14148818	0.08919	-1.00000	0.00452	-1.00000	-nan	-1.00000
33729	un	14151035	0.15105	-1.00000	0.06311	-1.00000	-nan	-1.00000
33740	un	14152513	0.01865	-1.00000	0.00057	-1.00000	-nan	-1.00000
33757	un	14153331	0.05550	-1.00000	0.00109	-1.00000	0.00150	-1.00000
33760	un	14155006	0.56214	-1.00000	0.38647	-1.00000	0.62753	-1.00000
33776	un	14158029	0.28196	-1.00000	0.08164	-1.00000	-nan	-1.00000
33780	un	14158822	0.15923	-1.00000	0.00252	-1.00000	-nan	-1.00000
33794	un	14160939	-0.00711	-1.00000	-0.00011	-1.00000	0.44046	-1.00000
33815	un	14161731	0.01352	-1.00000	0.00055	-1.00000	-nan	-1.00000
33816	un	14162534	0.23497	-1.00000	0.12258	-1.00000	-nan	-1.00000
33826	un	14166621	0.26520	-1.00000	0.04927	-1.00000	-nan	-1.00000
33827	un	14167182	-0.00669	-1.00000	-0.00013	-1.00000	-nan	-1.00000
33842	un	14169431	0.64260	-1.00000	0.42052	-1.00000	-nan	-1.00000
33851	un	14170282	-0.00025	-1.00000	-0.00002	-1.00000	0.43265	-1.00000
33857	un	14171882	0.31847	-1.00000	0.22682	-1.00000	-nan	-1.00000
33860	un	14173411	0.39426	-1.00000	0.21770	-1.00000	0.56032	-1.00000
33865	un	14174941	0.01135	-1.00000	0.00016	-1.00000	-nan	-1.00000
33867	un	14175736	0.07129	-1.00000	0.00104	-1.00000	0.00145	-1.00000
33869	un	14176546	0.05908	-1.00000	0.00347	-1.00000	0.13201	-1.00000
33870	un	14177431	-0.00156	-1.00000	-0.00004	-1.00000	-nan	-1.00000
33882	un	14178688	0.02901	-1.00000	0.00057	-1.00000	0.00139	-1.00000
33891	un	14181916	0.04699	-1.00000	0.00249	-1.00000	-nan	-1.00000
33895	un	14182746	-0.00180	-1.00000	-0.00003	-1.00000	-nan	-1.00000
33897	un	14183566	-0.05814	-1.00000	-0.06139	-1.00000	-nan	-1.00000
33922	un	14184333	0.01822	-1.00000	0.00078	-1.00000	-nan	-1.00000
33926	un	14185147	-0.01354	-1.00000	-0.00214	-1.00000	-nan	-1.00000
34017	un	14189179	0.04864	-1.00000	0.03515	-1.00000	-nan	-1.00000
34027	un	14190851	0.10696	-1.00000	0.02275	-1.00000	-nan	-1.00000
34056	un	14191700	-0.01626	-1.00000	-0.00450	-1.00000	-nan	-1.00000
34071	un	14193373	0.01789	-1.00000	0.00041	-1.00000	-nan	-1.00000
34105	un	14194916	0.01849	-1.00000	0.00030	-1.00000	-nan	-1.00000
34132	un	14196612	0.17354	-1.00000	0.06616	-1.00000	-nan	-1.00000
34150	un	14197441	0.69064	-1.00000	0.26443	-1.00000	-nan	-1.00000
34176	un	14198341	0.16756	-1.00000	0.06972	-1.00000	-nan	-1.00000
34185	un	14199054	0.47193	-1.00000	0.20157	-1.00000	-nan	-1.00000
34209	un	14200573	0.26566	-1.00000	0.05598	-1.00000	-nan	-1.00000
34275	un	14202971	0.76433	-1.00000	0.24962	-1.00000	-nan	-1.00000
34285	un	14203781	0.02287	-1.00000	0.01338	-1.00000	-nan	-1.00000
34296	un	14205360	1.00000	-1.00000	0.52470	-1.00000	-nan	-1.00000
34306	un	14206806	-0.00457	-1.00000	-0.00012	-1.00000	-nan	-1.00000
34320	un	14207355	0.72728	-1.00000	0.30334	-1.00000	0.52049	-1.00000
34398	un	14209467	0.07861	-1.00000	0.00391	-1.00000	-nan	-1.00000
34417	un	14211103	-0.04059	-1.00000	-0.04230	-1.00000	-nan	-1.00000
34428	un	14211899	0.58092	-1.00000	0.43267	-1.00000	-nan	-1.00000
34456	un	14212738	0.06380	-1.00000	0.00236	-1.00000	-nan	-1.00000
34548	un	14216838	0.00000	-1.00000	0.00000	-1.00000	-nan	-1.00000
34594	un	14220044	0.02758	-1.00000	0.00071	-1.00000	-nan	-1.00000
34600	un	14220850	-0.02791	-1.00000	-0.02870	-1.00000	-nan	-1.00000
34606	un	14221649	0.03440	-1.00000	0.00211	-1.00000	-nan	-1.00000
34613	un	14223080	0.10644	-1.00000	0.00314	-1.00000	-nan	-1.00000
34649	un	14225226	0.06636	-1.00000	0.00292	-1.00000	-nan	-1.00000
34754	un	14232470	0.17069	-1.00000	0.00880	-1.00000	0.46233	-1.00000
34804	un	14234918	0.10935	-1.00000	0.01857	-1.00000	-nan	-1.00000
34851	un	14237912	-0.03127	-1.00000	-0.02642	-1.00000	-nan	-1.00000
34997	un	14243876	-0.04605	-1.00000	-0.00491	-1.00000	-nan	-1.00000
35020	un	14244685	0.26707	-1.00000	0.06649	-1.00000	-nan	-1.00000
35050	un	14245525	0.09747	-1.00000	0.00663	-1.00000	-nan	-1.00000
35056	un	14247101	0.17896	-1.00000	0.00907	-1.00000	-nan	-1.00000
35107	un	14249219	0.01981	-1.00000	0.00040	-1.00000	-nan	-1.00000
35159	un	14250692	0.01236	-1.00000	0.00045	-1.00000	-nan	-1.00000
35200	un	14251382	0.04838	-1.00000	0.00422	-1.00000	-nan	-1.00000
35268	un	14252991	0.05750	-1.00000	0.00134	-1.00000	-nan	-1.00000
35286	un	14253877	0.01422	-1.00000	0.00157	-1.00000	-nan	-1.00000
35306	un	14254674	0.10519	-1.00000	0.01222	-1.00000	0.18371	-1.00000
35460	un	14260216	-0.04599	-1.00000	-0.04815	-1.00000	-nan	-1.00000
35663	un	14266651	0.32195	-1.00000	0.28301	-1.00000	-nan	-1.00000
35769	un	14270530	0.28318	-1.00000	0.11264	-1.00000	-nan	-1.00000
35847	un	14272768	-0.00417	-1.00000	-0.00030	-1.00000	-nan	-1.00000
35934	un	14276824	0.15317	-1.00000	0.03280	-1.00000	-nan	-1.00000
35956	un	14277636	0.01539	-1.00000	0.01468	-1.00000	-nan	-1.00000
36044	un	14280131	0.06703	-1.00000	0.00713	-1.00000	0.24768	-1.00000
36087	un	14281565	0.06298	-1.00000	0.00461	-1.00000	-nan	-1.00000
36089	un	14282375	0.22999	-1.00000	0.00955	-1.00000	-nan	-1.00000
36130	un	14284006	0.01410	-1.00000	0.00010	-1.00000	-nan	-1.00000
36161	un	14284820	0.01124	-1.00000	0.00025	-1.00000	-nan	-1.00000
36266	un	14286305	0.92814	-1.00000	0.54417	-1.00000	-nan	-1.00000
36367	un	14289959	0.78709	-1.00000	0.52979	-1.00000	-nan	-1.00000
36381	un	14290793	0.07725	-1.00000	0.00325	-1.00000	-nan	-1.00000
36400	un	14292478	0.48060	-1.00000	0.32087	-1.00000	-nan	-1.00000
36411	un	14295464	0.00137	-1.00000	0.00014	-1.00000	-nan	-1.00000
36442	un	14297097	0.00000	-1.00000	0.00000	-1.00000	-nan	-1.00000
36472	un	14299115	-0.00121	-1.00000	-0.00012	-1.00000	-nan	-1.00000
36480	un	14300374	0.21401	-1.00000	0.03099	-1.00000	-nan	-1.00000
36489	un	14301053	0.02522	-1.00000	0.00144	-1.00000	-nan	-1.00000
36518	un	14303463	0.04895	-1.00000	0.00123	-1.00000	0.00117	-1.00000
36575	un	14306087	0.08635	-1.00000	0.03785	-1.00000	-nan	-1.00000
36592	un	14307697	0.02570	-1.00000	0.00027	-1.00000	-nan	-1.00000
36729	un	14311554	0.05548	-1.00000	0.00612	-1.00000	-nan	-1.00000
36736	un	14312334	0.28011	-1.00000	0.14667	-1.00000	-nan	-1.00000
36745	un	14313098	-0.01180	-1.00000	-0.00030	-1.00000	-nan	-1.00000
36746	un	14313883	0.03027	-1.00000	0.00149	-1.00000	0.00155	-1.00000
36797	un	14316244	-0.04923	-1.00000	-0.01255	-1.00000	-nan	-1.00000
36837	un	14317873	0.30473	-1.00000	0.03844	-1.00000	-nan	-1.00000
36856	un	14319253	0.02565	-1.00000	0.00055	-1.00000	-nan	-1.00000
36876	un	14320676	0.01967	-1.00000	0.00070	-1.00000	-nan	-1.00000
36903	un	14321538	0.02466	-1.00000	0.00016	-1.00000	-nan	-1.00000
36929	un	14323849	0.06508	-1.00000	0.00213	-1.00000	-nan	-1.00000
36934	un	14324327	0.08144	-1.00000	0.00516	-1.00000	0.24168	-1.00000
36992	un	14326481	0.25484	-1.00000	0.05699	-1.00000	0.06858	-1.00000
36995	un	14327332	-0.01449	-1.00000	-0.00173	-1.00000	-nan	-1.00000
37030	un	14328757	-0.01256	-1.00000	-0.00035	-1.00000	-nan	-1.00000
37044	un	14330219	0.91891	-1.00000	0.69922	-1.00000	-nan	-1.00000
37046	un	14331667	0.42367	-1.00000	0.27655	-1.00000	0.17087	-1.00000
37054	un	14333128	0.01943	-1.00000	0.00048	-1.00000	-nan	-1.00000
37096	un	14333962	0.30154	-1.00000	0.20352	-1.00000	-nan	-1.00000
37201	un	14337664	-0.02453	-1.00000	-0.00133	-1.00000	-nan	-1.00000
37212	un	14340075	-0.01239	-1.00000	-0.00026	-1.00000	-nan	-1.00000
37222	un	14342438	0.28939	-1.00000	0.03936	-1.00000	0.27180	-1.00000
37251	un	14345657	0.02179	-1.00000	0.00140	-1.00000	-nan	-1.00000
37332	un	14351663	0.72054	-1.00000	0.50359	-1.00000	-nan	-1.00000
37372	un	14355197	0.01571	-1.00000	0.00026	-1.00000	-nan	-1.00000
37468	un	14356802	0.00340	-1.00000	0.00014	-1.00000	-nan	-1.00000
37505	un	14358239	-0.02174	-1.00000	-0.01099	-1.00000	-nan	-1.00000
37663	un	14363931	1.00000	-1.00000	0.52664	-1.00000	-nan	-1.00000
37690	un	14364614	-0.00935	-1.00000	-0.00028	-1.00000	-nan	-1.00000
37728	un	14365317	0.00756	-1.00000	0.00046	-1.00000	-nan	-1.00000
37798	un	14368632	-0.02983	-1.00000	-0.01226	-1.00000	-nan	-1.00000
37934	un	14372383	0.06689	-1.00000	0.00224	-1.00000	-nan	-1.00000
37987	un	14373906	0.05711	-1.00000	0.00195	-1.00000	-nan	-1.00000
38171	un	14378447	-0.00680	-1.00000	-0.00016	-1.00000	0.28597	-1.00000
38281	un	14381623	0.03230	-1.00000	0.00328	-1.00000	-nan	-1.00000
38322	un	14383235	0.34834	-1.00000	0.07643	-1.00000	-nan	-1.00000
38463	un	14386488	0.07583	-1.00000	0.00770	-1.00000	-nan	-1.00000
38532	un	14389290	-0.04460	-1.00000	-0.00407	-1.00000	-nan	-1.00000
38606	un	14391541	0.03915	-1.00000	0.00088	-1.00000	-nan	-1.00000
38760	un	14395501	0.02822	-1.00000	0.00106	-1.00000	-nan	-1.00000
38804	un	14397741	0.05054	-1.00000	0.00380	-1.00000	-nan	-1.00000
38875	un	14399268	0.05531	-1.00000	0.00874	-1.00000	-nan	-1.00000
38961	un	14400530	0.02177	-1.00000	0.00074	-1.00000	0.39603	-1.00000
39109	un	14405257	-0.00269	-1.00000	-0.00094	-1.00000	-nan	-1.00000
39180	un	14407665	-0.00037	-1.00000	-0.00000	-1.00000	0.44034	-1.00000
39274	un	14410795	0.03926	-1.00000	0.00126	-1.00000	-nan	-1.00000
39371	un	14414668	0.47754	-1.00000	0.18949	-1.00000	-nan	-1.00000
39502	un	14418216	0.04896	-1.00000	0.04062	-1.00000	-nan	-1.00000
39518	un	14419758	0.84102	-1.00000	0.57775	-1.00000	-nan	-1.00000
39568	un	14421399	0.26066	-1.00000	0.02345	-1.00000	-nan	-1.00000
39580	un	14422729	0.27274	-1.00000	0.05120	-1.00000	-nan	-1.00000
39589	un	14424421	0.47229	-1.00000	0.32173	-1.00000	0.56867	-1.00000
39655	un	14428340	0.02413	-1.00000	0.00150	-1.00000	-nan	-1.00000
39720	un	14429989	0.19648	-1.00000	0.03651	-1.00000	-nan	-1.00000
39796	un	14434325	0.15009	-1.00000	0.03547	-1.00000	-nan	-1.00000
39864	un	14436854	0.01436	-1.00000	0.00041	-1.00000	-nan	-1.00000
39978	un	14438460	-0.00832	-1.00000	-0.00018	-1.00000	-nan	-1.00000
39992	un	14439277	0.05750	-1.00000	0.00954	-1.00000	-nan	-1.00000
40061	un	14441765	-0.05890	-1.00000	-0.01006	-1.00000	-nan	-1.00000
40226	un	14445684	0.06625	-1.00000	0.00663	-1.00000	-nan	-1.00000
40464	un	14449448	-0.03829	-1.00000	-0.00613	-1.00000	-nan	-1.00000
40685	un	14452468	0.29344	-1.00000	0.20422	-1.00000	-nan	-1.00000
40737	un	14453324	0.01845	-1.00000	0.00107	-1.00000	-nan	-1.00000
40844	un	14454822	0.08321	-1.00000	0.00205	-1.00000	-nan	-1.00000
40937	un	14458011	0.01362	-1.00000	0.00032	-1.00000	-nan	-1.00000
41108	un	14465952	0.00941	-1.00000	0.00019	-1.00000	0.12623	-1.00000
41179	un	14469832	-0.04135	-1.00000	-0.00361	-1.00000	-nan	-1.00000
41240	un	14474739	0.03906	-1.00000	0.00062	-1.00000	-nan	-1.00000
41418	un	14477071	0.01213	-1.00000	0.00015	-1.00000	0.32126	-1.00000
41437	un	14478671	0.02864	-1.00000	0.00109	-1.00000	-nan	-1.00000
41467	un	14479496	0.01541	-1.00000	0.00125	-1.00000	-nan	-1.00000
41532	un	14481853	0.04995	-1.00000	0.01683	-1.00000	-nan	-1.00000
41619	un	14487238	0.02116	-1.00000	0.00103	-1.00000	-nan	-1.00000
41620	un	14488096	-0.00187	-1.00000	-0.00003	-1.00000	-nan	-1.00000
41699	un	14492659	0.12141	-1.00000	0.03033	-1.00000	-nan	-1.00000
41776	un	14494134	0.05129	-1.00000	0.00637	-1.00000	-nan	-1.00000
41788	un	14496285	-0.01481	-1.00000	-0.00058	-1.00000	-nan	-1.00000
41809	un	14497076	0.85619	-1.00000	0.22613	-1.00000	-nan	-1.00000
41983	un	14502576	0.00238	-1.00000	0.00007	-1.00000	-nan	-1.00000
42043	un	14504170	0.04480	-1.00000	0.00420	-1.00000	-nan	-1.00000
42301	un	14507083	0.01863	-1.00000	0.00370	-1.00000	-nan	-1.00000
42334	un	14509495	0.05948	-1.00000	0.00202	-1.00000	-nan	-1.00000
42384	un	14510312	-0.00967	-1.00000	-0.00035	-1.00000	0.44462	-1.00000
42396	un	14511182	0.01427	-1.00000	0.00033	-1.00000	-nan	-1.00000
42414	un	14512082	0.00824	-1.00000	0.00040	-1.00000	-nan	-1.00000
43101	un	14515952	0.10127	-1.00000	0.00759	-1.00000	-nan	-1.00000
43143	un	14517526	-0.02844	-1.00000	-0.00634	-1.00000	-nan	-1.00000
43149	un	14518202	0.09751	-1.00000	0.00489	-1.00000	0.00405	-1.00000
43320	un	14520844	0.12006	-1.00000	0.00236	-1.00000	0.00401	-1.00000
43611	un	14522539	0.03873	-1.00000	0.00587	-1.00000	-nan	-1.00000
43622	un	14524185	-0.00811	-1.00000	-0.00725	-1.00000	-nan	-1.00000
43737	un	14526648	0.09285	-1.00000	0.00347	-1.00000	-nan	-1.00000
43826	un	14527467	0.18164	-1.00000	0.03386	-1.00000	-nan	-1.00000
43917	un	14528228	0.20241	-1.00000	0.03499	-1.00000	-nan	-1.00000
43951	un	14529444	0.19867	-1.00000	0.08007	-1.00000	-nan	-1.00000
44281	un	14532677	0.01041	-1.00000	0.00042	-1.00000	0.48037	-1.00000
44448	un	14534273	0.04526	-1.00000	0.00627	-1.00000	-nan	-1.00000
44504	un	14535806	0.06324	-1.00000	0.01110	-1.00000	-nan	-1.00000
44577	un	14537395	0.00461	-1.00000	0.00027	-1.00000	0.34259	-1.00000
44613	un	14538206	0.59625	-1.00000	0.33714	-1.00000	-nan	-1.00000
44660	un	14540742	0.19029	-1.00000	0.03045	-1.00000	0.41663	-1.00000
44894	un	14544153	-0.00411	-1.00000	-0.00031	-1.00000	-nan	-1.00000
45018	un	14544979	0.00477	-1.00000	0.00024	-1.00000	0.40468	-1.00000
45976	un	14558905	0.00875	-1.00000	0.00078	-1.00000	-nan	-1.00000
46001	un	14559659	-0.00679	-1.00000	-0.00017	-1.00000	0.45021	-1.00000
46356	un	14561410	0.01561	-1.00000	0.00030	-1.00000	-nan	-1.00000
46401	un	14562215	-0.01970	-1.00000	-0.00077	-1.00000	-nan	-1.00000
46926	un	14565408	-0.02483	-1.00000	-0.00148	-1.00000	-nan	-1.00000
46992	un	14568404	0.14555	-1.00000	0.06543	-1.00000	-nan	-1.00000
47047	un	14569221	0.02439	-1.00000	0.00080	-1.00000	0.24792	-1.00000
47367	un	14573213	0.00452	-1.00000	0.00104	-1.00000	-nan	-1.00000
48023	un	14582777	0.12901	-1.00000	0.01304	-1.00000	-nan	-1.00000
48064	un	14583572	0.01126	-1.00000	0.00045	-1.00000	-nan	-1.00000
48709	un	14587426	0.00234	-1.00000	0.00026	-1.00000	-nan	-1.00000
49610	un	14590827	0.02404	-1.00000	0.00127	-1.00000	-nan	-1.00000
49798	un	14592472	0.23222	-1.00000	0.05438	-1.00000	-nan	-1.00000
49818	un	14594097	0.07583	-1.00000	0.00770	-1.00000	-nan	-1.00000
49878	un	14594874	0.13788	-1.00000	0.02596	-1.00000	-nan	-1.00000
49920	un	14595583	0.10418	-1.00000	0.01450	-1.00000	-nan	-1.00000
50063	un	14596379	0.23321	-1.00000	0.01804	-1.00000	-nan	-1.00000
50530	un	14602028	0.00467	-1.00000	0.00010	-1.00000	-nan	-1.00000
50688	un	14603704	0.00783	-1.00000	0.00020	-1.00000	0.29019	-1.00000
50809	un	14607038	0.34155	-1.00000	0.19094	-1.00000	0.46461	-1.00000
50849	un	14607839	0.00697	-1.00000	0.00048	-1.00000	-nan	-1.00000
50860	un	14609524	-0.00315	-1.00000	-0.00013	-1.00000	-nan	-1.00000
51164	un	14611881	-0.00962	-1.00000	-0.00021	-1.00000	0.13402	-1.00000
51443	un	14614418	-0.00139	-1.00000	-0.00003	-1.00000	-nan	-1.00000
51862	un	14615944	-0.00357	-1.00000	-0.00006	-1.00000	-nan	-1.00000
51876	un	14616721	0.13372	-1.00000	0.00635	-1.00000	0.13408	-1.00000
51891	un	14617540	-0.01711	-1.00000	-0.00091	-1.00000	-nan	-1.00000
51965	un	14618336	0.11533	-1.00000	0.00442	-1.00000	-nan	-1.00000
52022	un	14619139	0.01649	-1.00000	0.00030	-1.00000	-nan	-1.00000
52075	un	14619919	0.00385	-1.00000	0.00006	-1.00000	-nan	-1.00000
52401	un	14622251	-0.00577	-1.00000	-0.00004	-1.00000	0.44299	-1.00000
