# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Group defaultgrp	Leland_Harris,Lower_Rocky
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
20147	un	7630350	0.06798	-1.00000	0.01687	-1.00000	0.01687	-1.00000
20151	un	7631955	0.09951	-1.00000	0.06933	-1.00000	0.06044	-1.00000
20152	un	7632739	0.05143	-1.00000	0.01050	-1.00000	0.02200	-1.00000
20167	un	7636822	0.05820	-1.00000	0.05500	-1.00000	0.05500	-1.00000
20175	un	7639981	0.07436	-1.00000	0.00994	-1.00000	-0.00186	-1.00000
20178	un	7641567	0.09834	-1.00000	0.01534	-1.00000	0.01567	-1.00000
20185	un	7645431	0.00677	-1.00000	0.00703	-1.00000	0.03402	-1.00000
20187	un	7646215	-0.03836	-1.00000	-0.02149	-1.00000	-0.03000	-1.00000
20202	un	7651809	0.02439	-1.00000	0.01786	-1.00000	0.02331	-1.00000
20204	un	7653470	0.00167	-1.00000	0.00094	-1.00000	-0.00758	-1.00000
20207	un	7654323	-0.03798	-1.00000	-0.01359	-1.00000	-0.01374	-1.00000
20218	un	7659185	0.28855	-1.00000	0.26178	-1.00000	0.25393	-1.00000
20231	un	7663921	-0.02782	-1.00000	-0.00329	-1.00000	-0.00273	-1.00000
20251	un	7670961	0.10528	-1.00000	0.01778	-1.00000	0.01034	-1.00000
20253	un	7671652	0.11672	-1.00000	0.01853	-1.00000	0.01818	-1.00000
20261	un	7675696	0.09321	-1.00000	0.01269	-1.00000	0.00651	-1.00000
20289	un	7685967	0.19708	-1.00000	0.19014	-1.00000	0.18982	-1.00000
20318	un	7698838	-0.03119	-1.00000	-0.00664	-1.00000	-0.01295	-1.00000
20327	un	7702169	0.00727	-1.00000	0.00110	-1.00000	0.00091	-1.00000
20335	un	7703767	0.04710	-1.00000	0.04498	-1.00000	0.03244	-1.00000
20349	un	7708279	0.08235	-1.00000	0.06377	-1.00000	0.10374	-1.00000
20357	un	7712314	-0.03850	-1.00000	-0.03959	-1.00000	-0.03498	-1.00000
20366	un	7715553	0.22222	-1.00000	0.06897	-1.00000	0.06897	-1.00000
20367	un	7716436	0.08621	-1.00000	0.03641	-1.00000	0.01986	-1.00000
20375	un	7719796	-0.01771	-1.00000	-0.00698	-1.00000	-0.02357	-1.00000
20379	un	7721971	0.24801	-1.00000	0.20050	-1.00000	0.19154	-1.00000
20411	un	7735012	-0.03862	-1.00000	-0.01003	-1.00000	0.01355	-1.00000
20419	un	7738205	-0.00275	-1.00000	-0.00076	-1.00000	0.00357	-1.00000
20420	un	7739040	0.00640	-1.00000	0.00604	-1.00000	0.01387	-1.00000
20432	un	7742966	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
20438	un	7744597	0.01138	-1.00000	0.00566	-1.00000	0.04065	-1.00000
20445	un	7747731	-0.03041	-1.00000	-0.00573	-1.00000	-0.00566	-1.00000
20449	un	7748606	-0.01647	-1.00000	-0.01048	-1.00000	-0.01150	-1.00000
20457	un	7749476	0.09528	-1.00000	0.04413	-1.00000	0.09202	-1.00000
20476	un	7756674	0.00840	-1.00000	0.00273	-1.00000	-0.00840	-1.00000
20515	un	7764947	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
20519	un	7767269	-0.01231	-1.00000	-0.01246	-1.00000	-0.02101	-1.00000
20522	un	7768125	-0.03704	-1.00000	-0.00884	-1.00000	-0.00884	-1.00000
20529	un	7769648	0.15234	-1.00000	0.03609	-1.00000	0.01998	-1.00000
20544	un	7776624	-0.01877	-1.00000	-0.00233	-1.00000	0.00494	-1.00000
20546	un	7777508	-0.01663	-1.00000	-0.00598	-1.00000	0.00307	-1.00000
20559	un	7782239	0.00245	-1.00000	0.00042	-1.00000	-0.00576	-1.00000
20561	un	7783067	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
20569	un	7785520	-0.03352	-1.00000	-0.01206	-1.00000	-0.01201	-1.00000
20580	un	7789671	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
20584	un	7792873	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
20585	un	7793700	0.13712	-1.00000	0.07193	-1.00000	0.09203	-1.00000
20601	un	7802770	0.06920	-1.00000	0.00850	-1.00000	0.00881	-1.00000
20604	un	7804482	0.09463	-1.00000	0.02901	-1.00000	0.02948	-1.00000
20614	un	7806918	-0.02664	-1.00000	-0.00546	-1.00000	0.01819	-1.00000
20630	un	7813336	-0.03289	-1.00000	-0.00670	-1.00000	-0.01261	-1.00000
20641	un	7818904	-0.02184	-1.00000	-0.00259	-1.00000	-0.00809	-1.00000
20656	un	7825303	-0.03709	-1.00000	-0.02794	-1.00000	-0.02333	-1.00000
20658	un	7826843	0.20923	-1.00000	0.17303	-1.00000	0.16510	-1.00000
20673	un	7831594	-0.03032	-1.00000	-0.00389	-1.00000	0.01009	-1.00000
20688	un	7835358	0.02264	-1.00000	0.01935	-1.00000	0.01913	-1.00000
20710	un	7844485	0.05590	-1.00000	0.02250	-1.00000	0.02071	-1.00000
20712	un	7845304	-0.03181	-1.00000	-0.00390	-1.00000	-0.00266	-1.00000
20732	un	7850706	0.07077	-1.00000	0.06609	-1.00000	0.06703	-1.00000
20743	un	7853183	0.02505	-1.00000	0.00481	-1.00000	0.00505	-1.00000
20755	un	7857149	0.01863	-1.00000	0.00370	-1.00000	0.00420	-1.00000
20808	un	7876276	0.27098	-1.00000	0.16467	-1.00000	0.14995	-1.00000
20822	un	7881202	-0.03882	-1.00000	-0.01193	-1.00000	0.03275	-1.00000
20824	un	7881952	0.02650	-1.00000	0.01020	-1.00000	0.02222	-1.00000
20838	un	7886205	0.08000	-1.00000	0.01033	-1.00000	-0.00142	-1.00000
20851	un	7889970	0.05473	-1.00000	0.05664	-1.00000	0.06035	-1.00000
20882	un	7903051	0.02031	-1.00000	0.00885	-1.00000	0.02262	-1.00000
20892	un	7907967	0.10570	-1.00000	0.08081	-1.00000	0.08081	-1.00000
20897	un	7910477	0.14815	-1.00000	0.03120	-1.00000	0.03120	-1.00000
20902	un	7912054	0.06138	-1.00000	0.04865	-1.00000	0.04220	-1.00000
20907	un	7915210	0.09025	-1.00000	0.09136	-1.00000	0.09123	-1.00000
20928	un	7922839	0.03526	-1.00000	0.01937	-1.00000	0.01970	-1.00000
20931	un	7925320	0.00845	-1.00000	0.00138	-1.00000	-0.00413	-1.00000
20937	un	7927728	-0.00341	-1.00000	-0.00055	-1.00000	-0.00035	-1.00000
20941	un	7930068	0.09920	-1.00000	0.01304	-1.00000	0.02597	-1.00000
20946	un	7931642	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
20949	un	7933184	-0.03806	-1.00000	-0.02974	-1.00000	-0.02556	-1.00000
20990	un	7949456	0.08235	-1.00000	0.06377	-1.00000	0.05616	-1.00000
20996	un	7951874	0.01283	-1.00000	0.01317	-1.00000	0.01595	-1.00000
21008	un	7956654	-0.00854	-1.00000	-0.00387	-1.00000	-0.00366	-1.00000
21012	un	7958244	0.00027	-1.00000	0.00008	-1.00000	-0.00296	-1.00000
21015	un	7959869	-0.02791	-1.00000	-0.02870	-1.00000	-0.02874	-1.00000
21022	un	7962855	0.19150	-1.00000	0.05590	-1.00000	0.04073	-1.00000
21042	un	7969911	-0.03439	-1.00000	-0.03562	-1.00000	-0.03562	-1.00000
21044	un	7971537	0.15234	-1.00000	0.07738	-1.00000	0.07037	-1.00000
21047	un	7973110	0.01173	-1.00000	0.00241	-1.00000	0.00320	-1.00000
21080	un	7986153	0.01599	-1.00000	0.00461	-1.00000	0.00461	-1.00000
21157	un	8016476	-0.03382	-1.00000	-0.00787	-1.00000	-0.01522	-1.00000
21164	un	8020529	-0.02235	-1.00000	-0.00580	-1.00000	-0.00654	-1.00000
21175	un	8023534	0.07436	-1.00000	0.00994	-1.00000	-0.00186	-1.00000
21202	un	8032290	0.11329	-1.00000	0.02085	-1.00000	0.01675	-1.00000
21219	un	8039214	0.01235	-1.00000	0.01033	-1.00000	0.02170	-1.00000
21226	un	8041451	0.19708	-1.00000	0.19014	-1.00000	0.21000	-1.00000
21234	un	8044544	-0.04000	-1.00000	-0.03421	-1.00000	-0.04232	-1.00000
21243	un	8049954	0.02451	-1.00000	0.02215	-1.00000	0.06002	-1.00000
21259	un	8053001	-0.04348	-1.00000	-0.04545	-1.00000	-0.04010	-1.00000
21290	un	8065397	-0.04000	-1.00000	-0.01428	-1.00000	-0.02101	-1.00000
21302	un	8069640	0.07436	-1.00000	0.00994	-1.00000	-0.00186	-1.00000
21318	un	8074541	-0.01534	-1.00000	-0.01487	-1.00000	-0.02259	-1.00000
21335	un	8078670	0.06095	-1.00000	0.02163	-1.00000	0.03571	-1.00000
21340	un	8081253	-0.04000	-1.00000	-0.02251	-1.00000	-0.02251	-1.00000
21356	un	8086144	-0.00341	-1.00000	-0.00055	-1.00000	-0.00035	-1.00000
21357	un	8086951	0.00421	-1.00000	0.00331	-1.00000	-0.00381	-1.00000
21359	un	8087764	0.02073	-1.00000	0.01393	-1.00000	0.00852	-1.00000
21376	un	8095125	-0.02569	-1.00000	-0.00281	-1.00000	-0.00274	-1.00000
21385	un	8099369	0.00245	-1.00000	0.00042	-1.00000	-0.00576	-1.00000
21390	un	8102597	-0.01226	-1.00000	-0.00544	-1.00000	-0.01169	-1.00000
21399	un	8106507	0.14087	-1.00000	0.14406	-1.00000	0.16871	-1.00000
21413	un	8112120	-0.04025	-1.00000	-0.02474	-1.00000	0.00000	-1.00000
21417	un	8113687	-0.02730	-1.00000	-0.02265	-1.00000	-0.03164	-1.00000
21438	un	8124653	0.23368	-1.00000	0.23077	-1.00000	0.22235	-1.00000
21453	un	8131681	0.07407	-1.00000	0.00881	-1.00000	0.00370	-1.00000
21465	un	8134974	-0.02894	-1.00000	-0.00568	-1.00000	-0.00568	-1.00000
21466	un	8135648	0.16885	-1.00000	0.15485	-1.00000	0.14897	-1.00000
21476	un	8141262	-0.03242	-1.00000	-0.00882	-1.00000	-0.00876	-1.00000
21510	un	8157309	-0.02683	-1.00000	-0.00733	-1.00000	-0.00744	-1.00000
21529	un	8164415	0.10040	-1.00000	0.07550	-1.00000	0.09030	-1.00000
21583	un	8180592	0.00529	-1.00000	0.00526	-1.00000	0.00526	-1.00000
21584	un	8181362	0.02609	-1.00000	0.00942	-1.00000	-0.00213	-1.00000
21595	un	8185817	-0.02330	-1.00000	-0.00301	-1.00000	-0.00942	-1.00000
21600	un	8186585	-0.03181	-1.00000	-0.00390	-1.00000	-0.00266	-1.00000
21606	un	8187458	-0.01087	-1.00000	-0.00312	-1.00000	-0.01688	-1.00000
21628	un	8197530	-0.01565	-1.00000	-0.00517	-1.00000	-0.00727	-1.00000
21632	un	8198330	0.08538	-1.00000	0.01066	-1.00000	0.02205	-1.00000
21638	un	8199076	0.00845	-1.00000	0.00138	-1.00000	0.01034	-1.00000
21653	un	8206585	-0.04145	-1.00000	-0.00721	-1.00000	-0.00914	-1.00000
21683	un	8218302	0.21260	-1.00000	0.21899	-1.00000	0.21901	-1.00000
21715	un	8230079	0.15234	-1.00000	0.07738	-1.00000	0.11639	-1.00000
21726	un	8235473	0.02644	-1.00000	0.02563	-1.00000	0.06087	-1.00000
21742	un	8241013	-0.02584	-1.00000	-0.02553	-1.00000	-0.00190	-1.00000
21752	un	8245062	-0.00878	-1.00000	-0.00332	-1.00000	-0.00362	-1.00000
21769	un	8253215	0.11329	-1.00000	0.02085	-1.00000	0.02135	-1.00000
21783	un	8256428	-0.03681	-1.00000	-0.03550	-1.00000	-0.03852	-1.00000
21787	un	8258006	-0.02220	-1.00000	-0.00438	-1.00000	-0.00465	-1.00000
21791	un	8260359	0.11200	-1.00000	0.03811	-1.00000	0.03906	-1.00000
21820	un	8269194	-0.01663	-1.00000	-0.00598	-1.00000	-0.00598	-1.00000
21826	un	8271556	0.00753	-1.00000	0.00639	-1.00000	0.00981	-1.00000
21853	un	8282918	0.22222	-1.00000	0.06897	-1.00000	0.06897	-1.00000
21872	un	8292720	-0.02338	-1.00000	-0.01332	-1.00000	-0.01364	-1.00000
21904	un	8310430	-0.03623	-1.00000	-0.01222	-1.00000	0.01563	-1.00000
21906	un	8311233	-0.03845	-1.00000	-0.03820	-1.00000	-0.01378	-1.00000
21911	un	8312924	0.01244	-1.00000	0.00676	-1.00000	-0.00023	-1.00000
21919	un	8316900	0.05704	-1.00000	0.04220	-1.00000	0.03571	-1.00000
21931	un	8319900	-0.02941	-1.00000	-0.01153	-1.00000	-0.01167	-1.00000
21942	un	8322248	0.12000	-1.00000	0.02135	-1.00000	0.01520	-1.00000
21944	un	8323038	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
21954	un	8326271	0.09149	-1.00000	0.02614	-1.00000	0.04245	-1.00000
21968	un	8331904	-0.03119	-1.00000	-0.00664	-1.00000	-0.01295	-1.00000
21980	un	8337459	-0.04348	-1.00000	-0.01232	-1.00000	-0.01649	-1.00000
21986	un	8340798	-0.02569	-1.00000	-0.00281	-1.00000	-0.00274	-1.00000
21988	un	8342324	0.02920	-1.00000	0.02431	-1.00000	0.02401	-1.00000
21994	un	8343899	0.16384	-1.00000	0.08772	-1.00000	0.08061	-1.00000
21998	un	8344724	0.08287	-1.00000	0.02165	-1.00000	0.01309	-1.00000
21999	un	8345521	-0.03701	-1.00000	-0.03683	-1.00000	-0.03240	-1.00000
22002	un	8347294	0.24281	-1.00000	0.15243	-1.00000	0.19064	-1.00000
22004	un	8348087	0.00210	-1.00000	0.00033	-1.00000	0.00033	-1.00000
22010	un	8348838	0.08275	-1.00000	0.05459	-1.00000	0.07144	-1.00000
22013	un	8350553	-0.00372	-1.00000	-0.00230	-1.00000	0.03163	-1.00000
22032	un	8357927	-0.00384	-1.00000	-0.00369	-1.00000	-0.00338	-1.00000
22050	un	8364234	-0.00804	-1.00000	-0.00125	-1.00000	-0.00261	-1.00000
22051	un	8365053	0.08112	-1.00000	0.02400	-1.00000	0.02310	-1.00000
22055	un	8367457	0.00797	-1.00000	0.00238	-1.00000	-0.00172	-1.00000
22062	un	8369926	0.01709	-1.00000	0.00681	-1.00000	0.00106	-1.00000
22064	un	8370601	-0.03168	-1.00000	-0.01699	-1.00000	-0.01555	-1.00000
22070	un	8373095	0.01656	-1.00000	0.00284	-1.00000	0.03571	-1.00000
22071	un	8373881	0.08000	-1.00000	0.01033	-1.00000	0.01033	-1.00000
22113	un	8386076	0.18519	-1.00000	0.04808	-1.00000	0.04808	-1.00000
22115	un	8387626	-0.03119	-1.00000	-0.00664	-1.00000	-0.00645	-1.00000
22134	un	8397704	0.06158	-1.00000	0.06331	-1.00000	0.06314	-1.00000
22150	un	8402545	0.09834	-1.00000	0.01534	-1.00000	0.01567	-1.00000
22154	un	8405739	-0.03798	-1.00000	-0.01359	-1.00000	-0.00773	-1.00000
22158	un	8407307	0.07342	-1.00000	0.05271	-1.00000	0.04521	-1.00000
22160	un	8408939	0.25889	-1.00000	0.18255	-1.00000	0.19977	-1.00000
22186	un	8415179	0.02345	-1.00000	0.02422	-1.00000	0.02419	-1.00000
22189	un	8416761	-0.03882	-1.00000	-0.01193	-1.00000	0.00684	-1.00000
22199	un	8419969	-0.03686	-1.00000	-0.00781	-1.00000	-0.00767	-1.00000
22208	un	8423205	0.01235	-1.00000	0.00316	-1.00000	0.03790	-1.00000
22216	un	8426516	-0.03927	-1.00000	-0.03060	-1.00000	-0.03991	-1.00000
22245	un	8435138	0.02187	-1.00000	0.01910	-1.00000	0.01678	-1.00000
22258	un	8440920	0.00809	-1.00000	0.00841	-1.00000	0.01268	-1.00000
22288	un	8449783	-0.02569	-1.00000	-0.00281	-1.00000	-0.00274	-1.00000
22311	un	8457281	-0.02976	-1.00000	-0.02331	-1.00000	0.00503	-1.00000
22327	un	8460522	0.03367	-1.00000	0.00677	-1.00000	0.00677	-1.00000
22350	un	8468373	0.04637	-1.00000	0.02790	-1.00000	0.02036	-1.00000
22383	un	8480794	-0.02038	-1.00000	-0.00940	-1.00000	-0.01641	-1.00000
22396	un	8486584	-0.04348	-1.00000	-0.00790	-1.00000	-0.02101	-1.00000
22465	un	8515170	-0.03845	-1.00000	-0.03820	-1.00000	-0.04607	-1.00000
22494	un	8524651	-0.02906	-1.00000	-0.02731	-1.00000	-0.02740	-1.00000
22521	un	8532840	0.01998	-1.00000	0.00686	-1.00000	-0.01286	-1.00000
22534	un	8538697	-0.02433	-1.00000	-0.01504	-1.00000	-0.02181	-1.00000
22536	un	8539519	0.06024	-1.00000	0.00707	-1.00000	0.00286	-1.00000
22541	un	8541925	-0.02791	-1.00000	-0.02870	-1.00000	-0.02332	-1.00000
22556	un	8546805	-0.02184	-1.00000	-0.00259	-1.00000	0.00352	-1.00000
22609	un	8568135	-0.03986	-1.00000	-0.04151	-1.00000	-0.04663	-1.00000
22633	un	8582745	0.22751	-1.00000	0.18534	-1.00000	0.18534	-1.00000
22669	un	8599645	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
22679	un	8604376	0.27626	-1.00000	0.17005	-1.00000	0.16885	-1.00000
22694	un	8609859	0.21608	-1.00000	0.05772	-1.00000	0.07534	-1.00000
22697	un	8610617	-0.01916	-1.00000	-0.00812	-1.00000	-0.00812	-1.00000
22703	un	8613808	0.27939	-1.00000	0.28076	-1.00000	0.28711	-1.00000
22715	un	8621007	0.08538	-1.00000	0.01066	-1.00000	0.01033	-1.00000
22718	un	8622619	0.08696	-1.00000	0.01227	-1.00000	-0.00150	-1.00000
22726	un	8626650	0.03367	-1.00000	0.00677	-1.00000	0.00183	-1.00000
22741	un	8633139	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
22782	un	8649992	0.18136	-1.00000	0.11244	-1.00000	0.11194	-1.00000
22785	un	8651602	-0.03115	-1.00000	-0.03093	-1.00000	-0.02995	-1.00000
22803	un	8657490	-0.02595	-1.00000	-0.00320	-1.00000	-0.00937	-1.00000
22806	un	8659092	0.04923	-1.00000	0.01134	-1.00000	0.04119	-1.00000
22811	un	8661370	-0.01519	-1.00000	-0.00977	-1.00000	-0.01655	-1.00000
22832	un	8668466	0.05106	-1.00000	0.01354	-1.00000	0.00124	-1.00000
22836	un	8671814	0.00727	-1.00000	0.00300	-1.00000	0.03701	-1.00000
22842	un	8674311	-0.02844	-1.00000	-0.02966	-1.00000	-0.03895	-1.00000
22867	un	8685978	-0.01646	-1.00000	-0.01670	-1.00000	-0.01683	-1.00000
22870	un	8687646	-0.02813	-1.00000	-0.02582	-1.00000	-0.02433	-1.00000
22896	un	8697237	-0.04000	-1.00000	-0.02664	-1.00000	-0.03423	-1.00000
22909	un	8705297	-0.03215	-1.00000	-0.01206	-1.00000	-0.00663	-1.00000
22911	un	8706087	0.04429	-1.00000	0.00935	-1.00000	0.00901	-1.00000
22914	un	8707619	-0.03505	-1.00000	-0.01033	-1.00000	-0.00901	-1.00000
22915	un	8708443	-0.01029	-1.00000	-0.00269	-1.00000	0.00635	-1.00000
22916	un	8709231	0.00753	-1.00000	0.00639	-1.00000	0.04486	-1.00000
22921	un	8712543	-0.03032	-1.00000	-0.00389	-1.00000	-0.01601	-1.00000
22922	un	8713280	-0.02589	-1.00000	-0.02128	-1.00000	-0.01983	-1.00000
22955	un	8723764	0.01778	-1.00000	0.00557	-1.00000	0.00557	-1.00000
22962	un	8726758	0.09362	-1.00000	0.07829	-1.00000	0.08200	-1.00000
22971	un	8730595	0.15194	-1.00000	0.03970	-1.00000	0.04132	-1.00000
22972	un	8731376	-0.02222	-1.00000	-0.00762	-1.00000	-0.01397	-1.00000
23007	un	8741984	-0.00275	-1.00000	-0.00076	-1.00000	0.03320	-1.00000
23009	un	8743694	-0.00417	-1.00000	-0.00238	-1.00000	-0.00238	-1.00000
23012	un	8746105	0.07994	-1.00000	0.05854	-1.00000	0.05891	-1.00000
23024	un	8750220	0.13243	-1.00000	0.04031	-1.00000	0.05619	-1.00000
23025	un	8751013	-0.01632	-1.00000	-0.01655	-1.00000	-0.02491	-1.00000
23031	un	8754653	0.10833	-1.00000	0.07139	-1.00000	0.07090	-1.00000
23042	un	8758674	-0.03080	-1.00000	-0.02855	-1.00000	-0.02857	-1.00000
23045	un	8760279	-0.03558	-1.00000	-0.00527	-1.00000	-0.00528	-1.00000
23063	un	8766055	-0.03181	-1.00000	-0.00390	-1.00000	-0.00745	-1.00000
23074	un	8770521	0.09321	-1.00000	0.01269	-1.00000	0.00163	-1.00000
23084	un	8774622	-0.02649	-1.00000	-0.02268	-1.00000	-0.02268	-1.00000
23086	un	8776505	-0.00372	-1.00000	-0.00230	-1.00000	0.00868	-1.00000
23088	un	8777286	0.05576	-1.00000	0.01319	-1.00000	0.01351	-1.00000
23092	un	8778911	0.10386	-1.00000	0.03087	-1.00000	0.03087	-1.00000
23155	un	8799171	0.08538	-1.00000	0.01066	-1.00000	0.02205	-1.00000
23160	un	8800766	0.08287	-1.00000	0.02165	-1.00000	0.05953	-1.00000
23174	un	8808024	-0.00666	-1.00000	-0.00638	-1.00000	-0.01374	-1.00000
23193	un	8814517	-0.03342	-1.00000	-0.01030	-1.00000	-0.00406	-1.00000
23202	un	8817083	0.05769	-1.00000	0.05920	-1.00000	0.05128	-1.00000
23215	un	8824325	-0.04000	-1.00000	-0.00666	-1.00000	-0.00666	-1.00000
23228	un	8830749	-0.03704	-1.00000	-0.00570	-1.00000	-0.00303	-1.00000
23243	un	8837209	-0.00921	-1.00000	-0.00294	-1.00000	-0.00313	-1.00000
23244	un	8837988	0.05493	-1.00000	0.04764	-1.00000	0.06046	-1.00000
23245	un	8838814	0.07167	-1.00000	0.06712	-1.00000	0.06400	-1.00000
23253	un	8842108	0.06920	-1.00000	0.00850	-1.00000	0.00881	-1.00000
23271	un	8851872	0.05590	-1.00000	0.02250	-1.00000	0.02921	-1.00000
23274	un	8853319	0.03831	-1.00000	0.02279	-1.00000	0.02318	-1.00000
23285	un	8857760	0.05274	-1.00000	0.02009	-1.00000	0.02085	-1.00000
23292	un	8860293	0.03367	-1.00000	0.00677	-1.00000	0.00677	-1.00000
23304	un	8864967	-0.00341	-1.00000	-0.00086	-1.00000	-0.00660	-1.00000
23328	un	8872712	-0.03032	-1.00000	-0.00389	-1.00000	-0.01053	-1.00000
23343	un	8875826	0.01371	-1.00000	0.01285	-1.00000	0.01194	-1.00000
23347	un	8877490	-0.01263	-1.00000	-0.01310	-1.00000	-0.02172	-1.00000
23354	un	8879225	-0.00210	-1.00000	-0.00199	-1.00000	0.00609	-1.00000
23355	un	8880000	0.10935	-1.00000	0.04339	-1.00000	0.05923	-1.00000
23359	un	8882513	0.24324	-1.00000	0.17857	-1.00000	0.17857	-1.00000
23361	un	8883264	-0.00420	-1.00000	-0.00180	-1.00000	-0.00229	-1.00000
23383	un	8892441	-0.02664	-1.00000	-0.00546	-1.00000	0.00098	-1.00000
23408	un	8899775	-0.02569	-1.00000	-0.00281	-1.00000	-0.00274	-1.00000
23411	un	8900597	-0.03921	-1.00000	-0.00654	-1.00000	0.01520	-1.00000
23415	un	8902063	0.12142	-1.00000	0.04012	-1.00000	0.04056	-1.00000
23426	un	8906807	-0.04348	-1.00000	-0.02187	-1.00000	-0.02627	-1.00000
23436	un	8913353	0.01437	-1.00000	0.00780	-1.00000	0.00036	-1.00000
23447	un	8916434	-0.04348	-1.00000	-0.04289	-1.00000	-0.03765	-1.00000
23482	un	8930265	0.08696	-1.00000	0.08000	-1.00000	0.08676	-1.00000
23483	un	8931088	0.02031	-1.00000	0.00885	-1.00000	-0.00381	-1.00000
23505	un	8938812	0.03367	-1.00000	0.00677	-1.00000	0.00677	-1.00000
23516	un	8943630	-0.02184	-1.00000	-0.00259	-1.00000	0.00352	-1.00000
23529	un	8950204	0.17190	-1.00000	0.13756	-1.00000	0.13846	-1.00000
23534	un	8952593	-0.00341	-1.00000	-0.00055	-1.00000	-0.00260	-1.00000
23551	un	8959917	0.13012	-1.00000	0.07613	-1.00000	0.06527	-1.00000
23557	un	8962358	0.14074	-1.00000	0.04897	-1.00000	0.06515	-1.00000
23560	un	8963965	-0.04348	-1.00000	-0.00790	-1.00000	-0.00790	-1.00000
23564	un	8965651	0.07567	-1.00000	0.07748	-1.00000	0.09617	-1.00000
23568	un	8968005	0.16737	-1.00000	0.16919	-1.00000	0.19475	-1.00000
23583	un	8976233	-0.03862	-1.00000	-0.01003	-1.00000	0.01355	-1.00000
23586	un	8977918	-0.03384	-1.00000	-0.00662	-1.00000	-0.00510	-1.00000
23614	un	8989112	-0.03215	-1.00000	-0.01206	-1.00000	-0.01206	-1.00000
23620	un	8990710	-0.00384	-1.00000	-0.00090	-1.00000	-0.00108	-1.00000
23635	un	8997245	0.14654	-1.00000	0.13724	-1.00000	0.13755	-1.00000
23637	un	8998957	0.12953	-1.00000	0.13384	-1.00000	0.13725	-1.00000
23662	un	9009416	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
23664	un	9010295	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
23666	un	9011031	0.28027	-1.00000	0.26833	-1.00000	0.27806	-1.00000
23680	un	9014189	-0.01750	-1.00000	-0.00476	-1.00000	-0.01195	-1.00000
23682	un	9015038	-0.01087	-1.00000	-0.00312	-1.00000	-0.01373	-1.00000
23707	un	9021514	-0.04000	-1.00000	-0.01037	-1.00000	-0.00711	-1.00000
23713	un	9023954	-0.02595	-1.00000	-0.00320	-1.00000	-0.00925	-1.00000
23719	un	9026183	-0.02855	-1.00000	-0.02838	-1.00000	-0.02231	-1.00000
23742	un	9034250	0.36000	-1.00000	0.18367	-1.00000	0.20588	-1.00000
23744	un	9034921	0.00727	-1.00000	0.00110	-1.00000	0.00091	-1.00000
23781	un	9050335	-0.02330	-1.00000	-0.00301	-1.00000	-0.00186	-1.00000
23801	un	9059106	0.08538	-1.00000	0.01066	-1.00000	0.02205	-1.00000
23822	un	9068058	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
23826	un	9069601	-0.03829	-1.00000	-0.00613	-1.00000	-0.00260	-1.00000
23832	un	9073498	-0.00926	-1.00000	-0.00699	-1.00000	0.00179	-1.00000
23833	un	9074287	0.06407	-1.00000	0.00815	-1.00000	-0.00189	-1.00000
23842	un	9077208	0.35867	-1.00000	0.29232	-1.00000	0.28348	-1.00000
23852	un	9081340	-0.03524	-1.00000	-0.01428	-1.00000	-0.01431	-1.00000
23853	un	9082207	-0.03651	-1.00000	-0.02964	-1.00000	-0.03185	-1.00000
23854	un	9082999	0.35070	-1.00000	0.32317	-1.00000	0.32317	-1.00000
23855	un	9083800	0.02073	-1.00000	0.01393	-1.00000	0.00635	-1.00000
23856	un	9084622	-0.03951	-1.00000	-0.03795	-1.00000	-0.03158	-1.00000
